genome,fitness,behavior_descriptor
"[-0.39333885 -0.66799969  0.39781348 -0.18914432 -0.09036752  0.81968543
  0.5259865 ]",0,[-0.393 -0.668  0.398]
"[-0.39520767 -0.66421316  0.39765611 -0.18947213 -0.0824776   0.82227735
  0.52421961]",0,[-0.395 -0.664  0.398]
"[-0.36479368 -0.65228302  0.40302819 -0.19268026 -0.09559095  0.8261363
  0.5262065 ]",1,[-0.365 -0.652  0.403]
"[-0.37357856 -0.65054373  0.41110628 -0.18155205 -0.08951937  0.82442618
  0.53274595]",1,[-0.374 -0.651  0.411]
"[-0.40202569 -0.6583125   0.39294596 -0.18502244 -0.08120091  0.83088248
  0.53257481]",0,[-0.402 -0.658  0.393]
"[-0.36456234 -0.64815326  0.40654396 -0.19269351 -0.09301164  0.8304308
  0.52923192]",1,[-0.365 -0.648  0.407]
"[-0.37121508 -0.64815825  0.41057012 -0.18331335 -0.08381467  0.8192123
  0.53654995]",1,[-0.371 -0.648  0.411]
"[-0.38235253 -0.66732937  0.41897763 -0.18812573 -0.09082967  0.82128375
  0.53062852]",0,[-0.382 -0.667  0.419]
"[-0.37028734 -0.6480469   0.4057784  -0.19603391 -0.09523364  0.81299672
  0.53377044]",1,[-0.37  -0.648  0.406]
"[-0.3849812  -0.67081096  0.40334052 -0.19146951 -0.09787245  0.81450989
  0.54138326]",0,[-0.385 -0.671  0.403]
"[-0.36895265 -0.66986523  0.42043391 -0.19291863 -0.10017802  0.82308304
  0.52773963]",0,[-0.369 -0.67   0.42 ]
"[-0.38961687 -0.6428393   0.39649048 -0.19642415 -0.10590412  0.82506398
  0.54142019]",0,[-0.39  -0.643  0.396]
"[-0.36380128 -0.66890409  0.40388677 -0.17779167 -0.08864328  0.82255473
  0.53262944]",0,[-0.364 -0.669  0.404]
"[-0.38824226 -0.665366    0.3932371  -0.18365031 -0.07937128  0.8235709
  0.52693044]",0,[-0.388 -0.665  0.393]
"[-0.38354276 -0.66651863  0.40038864 -0.1945323  -0.09058922  0.82097619
  0.52905592]",0,[-0.384 -0.667  0.4  ]
"[-0.38655122 -0.6691334   0.41523481 -0.18853701 -0.08618669  0.81233323
  0.53632503]",0,[-0.387 -0.669  0.415]
"[-0.3645404  -0.64394281  0.41075    -0.19505833 -0.100289    0.82610253
  0.53286182]",1,[-0.365 -0.644  0.411]
"[-0.37367887 -0.66462889  0.41794806 -0.19625491 -0.10165604  0.82347146
  0.52579526]",0,[-0.374 -0.665  0.418]
"[-0.38944973 -0.64624035  0.40376842 -0.18771691 -0.09258652  0.81989282
  0.53601064]",1,[-0.389 -0.646  0.404]
"[-0.38094412 -0.66801464  0.41907813 -0.19036463 -0.08967621  0.82467071
  0.53962308]",0,[-0.381 -0.668  0.419]
"[-0.38620421 -0.66688488  0.39304755 -0.19429629 -0.08873226  0.83383544
  0.52289005]",0,[-0.386 -0.667  0.393]
"[-0.39144725 -0.65367997  0.39275247 -0.18715103 -0.09194834  0.82211121
  0.53603029]",1,[-0.391 -0.654  0.393]
"[-0.36888362 -0.67384824  0.39983318 -0.18047581 -0.09713404  0.82378296
  0.53753903]",0,[-0.369 -0.674  0.4  ]
"[-0.39323067 -0.6475251   0.40492244 -0.19082539 -0.10040327  0.81480725
  0.53596718]",1,[-0.393 -0.648  0.405]
"[-0.3858254  -0.67504885  0.41302607 -0.19265494 -0.0978018   0.81139159
  0.53733773]",0,[-0.386 -0.675  0.413]
"[-0.38467743 -0.64953205  0.41397934 -0.18644281 -0.09173384  0.81593829
  0.52755326]",0,[-0.385 -0.65   0.414]
"[-0.3754265  -0.66858236  0.41769143 -0.19227067 -0.09325198  0.82021291
  0.53112468]",0,[-0.375 -0.669  0.418]
"[-0.39371619 -0.65934289  0.4067218  -0.18941983 -0.08844039  0.82262991
  0.52140404]",0,[-0.394 -0.659  0.407]
"[-0.36770862 -0.66736573  0.40824381 -0.19121663 -0.09363215  0.82023428
  0.52536872]",0,[-0.368 -0.667  0.408]
"[-0.39633875 -0.66417355  0.39741136 -0.19223786 -0.08956262  0.82216606
  0.5334388 ]",0,[-0.396 -0.664  0.397]
"[-0.39522514 -0.66418868  0.391521   -0.1844816  -0.08687919  0.82473319
  0.53011399]",0,[-0.395 -0.664  0.392]
"[-0.37135207 -0.6731882   0.41150859 -0.19108807 -0.09576155  0.81679731
  0.53165159]",0,[-0.371 -0.673  0.412]
"[-0.37215274 -0.66838399  0.40809256 -0.1856095  -0.09718716  0.82150522
  0.53774154]",0,[-0.372 -0.668  0.408]
"[-0.3908291  -0.6727961   0.40984262 -0.18091168 -0.09323029  0.81615722
  0.53772824]",0,[-0.391 -0.673  0.41 ]
"[-0.39594419 -0.65651268  0.39068853 -0.19085727 -0.07821359  0.83100111
  0.53137461]",0,[-0.396 -0.657  0.391]
"[-0.35819836 -0.65319012  0.41028226 -0.1884331  -0.09576156  0.82693986
  0.53070819]",0,[-0.358 -0.653  0.41 ]
"[-0.38143996 -0.65770361  0.41577019 -0.18999746 -0.09483614  0.81846503
  0.51972298]",0,[-0.381 -0.658  0.416]
"[-0.36384123 -0.65204507  0.41505901 -0.19054258 -0.09286622  0.82809361
  0.52981397]",0,[-0.364 -0.652  0.415]
"[-0.39083024 -0.66704686  0.40007422 -0.1880336  -0.0919447   0.82187492
  0.5278595 ]",0,[-0.391 -0.667  0.4  ]
"[-0.39423071 -0.66158244  0.38600151 -0.19241247 -0.07758856  0.83045808
  0.53468455]",0,[-0.394 -0.662  0.386]
"[-0.36388473 -0.65361891  0.41663986 -0.19268686 -0.09393327  0.82367662
  0.53520224]",0,[-0.364 -0.654  0.417]
"[-0.3738101  -0.66031015  0.38737047 -0.18562422 -0.09513679  0.82534476
  0.53241154]",0,[-0.374 -0.66   0.387]
"[-0.39715329 -0.65987048  0.39703415 -0.18455256 -0.09175189  0.82642806
  0.52807187]",0,[-0.397 -0.66   0.397]
"[-0.38028578 -0.66750599  0.41913226 -0.18636207 -0.08651296  0.82481916
  0.53456131]",0,[-0.38  -0.668  0.419]
"[-0.394761   -0.65010941  0.4047225  -0.19395136 -0.0887168   0.81742962
  0.52349689]",1,[-0.395 -0.65   0.405]
"[-0.3871371  -0.66412503  0.41096987 -0.19258246 -0.09328409  0.82779518
  0.53663545]",0,[-0.387 -0.664  0.411]
"[-0.38204188 -0.66793618  0.39591575 -0.19318354 -0.08778703  0.83528032
  0.52050026]",0,[-0.382 -0.668  0.396]
"[-0.395173   -0.66292893  0.39847099 -0.18797062 -0.08210424  0.82817609
  0.53570929]",0,[-0.395 -0.663  0.398]
"[-0.38412574 -0.67181599  0.40934047 -0.18910678 -0.09695967  0.81372895
  0.54063035]",0,[-0.384 -0.672  0.409]
"[-0.35827812 -0.64986388  0.40897006 -0.1869395  -0.09667738  0.82295601
  0.52855015]",1,[-0.358 -0.65   0.409]
"[-0.37061444 -0.6571489   0.38724862 -0.18661525 -0.0975039   0.82498022
  0.53029123]",0,[-0.371 -0.657  0.387]
"[-0.39528801 -0.66074539  0.40319081 -0.18977612 -0.08478913  0.80715799
  0.53103985]",0,[-0.395 -0.661  0.403]
"[-0.37311485 -0.65748519  0.41717094 -0.1915211  -0.09316739  0.82780352
  0.53556454]",0,[-0.373 -0.657  0.417]
"[-0.39342611 -0.65478441  0.40707709 -0.18575757 -0.09865214  0.82867767
  0.53898382]",1,[-0.393 -0.655  0.407]
"[-0.36584598 -0.65587931  0.41481071 -0.18932259 -0.08815597  0.82847257
  0.51649277]",0,[-0.366 -0.656  0.415]
"[-0.39555834 -0.65533286  0.38717712 -0.19088818 -0.08207002  0.8304545
  0.52961011]",0,[-0.396 -0.655  0.387]
"[-0.36229457 -0.64983462  0.40385521 -0.19047079 -0.09738731  0.82497242
  0.52910242]",0,[-0.362 -0.65   0.404]
"[-0.38032697 -0.65395615  0.41405062 -0.19049067 -0.10176299  0.83102197
  0.53443458]",0,[-0.38  -0.654  0.414]
"[-0.3801625  -0.66620634  0.39284758 -0.19250298 -0.09024108  0.81412371
  0.53261532]",0,[-0.38  -0.666  0.393]
"[-0.3847778  -0.6480802   0.41050608 -0.18969638 -0.08909203  0.82467559
  0.53042503]",1,[-0.385 -0.648  0.411]
"[-0.36816415 -0.67184724  0.40432989 -0.18054205 -0.09471679  0.81985487
  0.53728566]",0,[-0.368 -0.672  0.404]
"[-0.39090577 -0.65742462  0.3889404  -0.18276361 -0.07709468  0.82988833
  0.54022207]",0,[-0.391 -0.657  0.389]
"[-0.39714365 -0.66282038  0.39506673 -0.18295304 -0.08457502  0.82920173
  0.52931367]",0,[-0.397 -0.663  0.395]
"[-0.36982805 -0.66390792  0.41610263 -0.193712   -0.09720951  0.82684425
  0.54062304]",0,[-0.37  -0.664  0.416]
"[-0.3844517  -0.6708048   0.40854949 -0.1934327  -0.10223954  0.81248177
  0.54338645]",0,[-0.384 -0.671  0.409]
"[-0.39119467 -0.66154913  0.40663605 -0.19178663 -0.10050951  0.83091943
  0.52985535]",0,[-0.391 -0.662  0.407]
"[-0.36445114 -0.66615339  0.39299876 -0.17639654 -0.07834739  0.82105794
  0.54052189]",0,[-0.364 -0.666  0.393]
"[-0.36488674 -0.65044809  0.41426552 -0.19773026 -0.08531913  0.82718409
  0.51975304]",0,[-0.365 -0.65   0.414]
"[-0.38601312 -0.65249696  0.41253708 -0.19292683 -0.09471779  0.81655277
  0.52457405]",0,[-0.386 -0.652  0.413]
"[-0.39411373 -0.64788134  0.39501182 -0.19437194 -0.09261035  0.83648024
  0.54648034]",0,[-0.394 -0.648  0.395]
"[-0.39663135 -0.6597256   0.40060337 -0.19737363 -0.08520074  0.82249322
  0.52492971]",0,[-0.397 -0.66   0.401]
"[-0.38347115 -0.64414548  0.40041607 -0.18722029 -0.09704431  0.82369068
  0.52842389]",1,[-0.383 -0.644  0.4  ]
"[-0.38156204 -0.65614695  0.41503414 -0.18180171 -0.09387463  0.81362324
  0.53429374]",0,[-0.382 -0.656  0.415]
"[-0.3917893  -0.65012677  0.40778376 -0.18758191 -0.09328254  0.81353666
  0.52110992]",1,[-0.392 -0.65   0.408]
"[-0.39163086 -0.65047111  0.39499836 -0.18037724 -0.09550355  0.82925436
  0.53841202]",0,[-0.392 -0.65   0.395]
"[-0.37939545 -0.66690828  0.41867888 -0.19436121 -0.09369862  0.81849286
  0.53165565]",0,[-0.379 -0.667  0.419]
"[-0.36640339 -0.65449485  0.40243999 -0.1914691  -0.09692241  0.82889416
  0.53052303]",1,[-0.366 -0.654  0.402]
"[-0.36549779 -0.66196776  0.40307465 -0.18295158 -0.0950575   0.82269825
  0.53258505]",1,[-0.365 -0.662  0.403]
"[-0.38690003 -0.66734018  0.40972395 -0.18325932 -0.08947479  0.81628254
  0.53441856]",0,[-0.387 -0.667  0.41 ]
"[-0.3720374  -0.65444877  0.41760362 -0.18957777 -0.08801307  0.82826618
  0.5145965 ]",0,[-0.372 -0.654  0.418]
"[-0.39157474 -0.66340147  0.38478159 -0.19228383 -0.08630235  0.8275999
  0.53313802]",0,[-0.392 -0.663  0.385]
"[-0.36154422 -0.64644107  0.40855923 -0.19027012 -0.09417863  0.82145113
  0.53216148]",1,[-0.362 -0.646  0.409]
"[-0.36551593 -0.64602611  0.40557346 -0.1867828  -0.08801562  0.82785286
  0.53310332]",1,[-0.366 -0.646  0.406]
"[-0.38212011 -0.65085989  0.41160661 -0.18950018 -0.09138057  0.81279508
  0.52074821]",0,[-0.382 -0.651  0.412]
"[-0.37696333 -0.67044921  0.41180028 -0.19410897 -0.09452808  0.81873453
  0.53251685]",0,[-0.377 -0.67   0.412]
"[-0.39598337 -0.66613916  0.38996301 -0.18899542 -0.08341464  0.8247783
  0.52980914]",0,[-0.396 -0.666  0.39 ]
"[-0.37304054 -0.64860257  0.41178356 -0.19226669 -0.08918153  0.82433198
  0.52106183]",1,[-0.373 -0.649  0.412]
"[-0.37905004 -0.64978967  0.39388751 -0.19595065 -0.09462145  0.82330411
  0.5265317 ]",1,[-0.379 -0.65   0.394]
"[-0.36934642 -0.66611244  0.3927498  -0.18191834 -0.08396465  0.82490864
  0.53801764]",0,[-0.369 -0.666  0.393]
"[-0.38273345 -0.65135551  0.41298868 -0.19117621 -0.08765428  0.8159889
  0.52153627]",0,[-0.383 -0.651  0.413]
"[-0.38117131 -0.67125052  0.4167482  -0.19597945 -0.09395993  0.81708722
  0.53359269]",0,[-0.381 -0.671  0.417]
"[-0.38281547 -0.64933357  0.40649912 -0.18955034 -0.08953726  0.81957465
  0.53286012]",1,[-0.383 -0.649  0.406]
"[-0.36918988 -0.66949767  0.40700716 -0.18311822 -0.09705459  0.81943668
  0.53325016]",0,[-0.369 -0.669  0.407]
"[-0.3654395  -0.66696239  0.40611826 -0.19295641 -0.10397499  0.82689547
  0.53690549]",0,[-0.365 -0.667  0.406]
"[-0.37301394 -0.6553209   0.41872496 -0.18609687 -0.08907093  0.82363881
  0.53262773]",0,[-0.373 -0.655  0.419]
"[-0.37497451 -0.66583626  0.38719247 -0.19351588 -0.09560399  0.82838724
  0.5359035 ]",0,[-0.375 -0.666  0.387]
"[-0.37318572 -0.64888668  0.41096314 -0.18810531 -0.08959057  0.82245791
  0.53789396]",1,[-0.373 -0.649  0.411]
"[-0.38599691 -0.64737347  0.39837683 -0.19080676 -0.09943359  0.82396816
  0.53997302]",0,[-0.386 -0.647  0.398]
"[-0.3926463  -0.6489473   0.40248117 -0.19083811 -0.0898698   0.82116353
  0.51974962]",1,[-0.393 -0.649  0.402]
"[-0.38588787 -0.66709436  0.41159544 -0.19467061 -0.09425741  0.82560062
  0.53833229]",0,[-0.386 -0.667  0.412]
"[-0.39376098 -0.66472235  0.3937732  -0.1912591  -0.08857922  0.82633355
  0.53022045]",0,[-0.394 -0.665  0.394]
"[-0.39433955 -0.66605729  0.39153082 -0.18749734 -0.08258265  0.81730411
  0.52660879]",0,[-0.394 -0.666  0.392]
"[-0.38107785 -0.65584162  0.39387485 -0.19860943 -0.09136738  0.82207093
  0.52795613]",1,[-0.381 -0.656  0.394]
"[-0.37073854 -0.66599415  0.41256855 -0.19261333 -0.0977986   0.82502601
  0.54279128]",0,[-0.371 -0.666  0.413]
"[-0.36062738 -0.65596531  0.41198538 -0.18917829 -0.09795282  0.82976775
  0.53406948]",0,[-0.361 -0.656  0.412]
"[-0.37527832 -0.67073335  0.40612236 -0.18372026 -0.1005361   0.82230207
  0.53841648]",0,[-0.375 -0.671  0.406]
"[-0.37017186 -0.66986677  0.40122218 -0.17375529 -0.09080565  0.82217062
  0.53397713]",0,[-0.37  -0.67   0.401]
"[-0.37014324 -0.66576381  0.39610985 -0.18116695 -0.09560706  0.8220787
  0.52259547]",1,[-0.37  -0.666  0.396]
"[-0.3591376  -0.64772874  0.40788066 -0.19481658 -0.09319763  0.82598303
  0.52529337]",1,[-0.359 -0.648  0.408]
"[-0.36736058 -0.65847503  0.41739118 -0.19662384 -0.10033964  0.82886857
  0.54173498]",0,[-0.367 -0.658  0.417]
"[-0.36721161 -0.66802784  0.4130791  -0.19010616 -0.10194823  0.82249671
  0.53293875]",0,[-0.367 -0.668  0.413]
"[-0.3704032  -0.66597486  0.39156357 -0.18951724 -0.09736847  0.82410435
  0.53279029]",0,[-0.37  -0.666  0.392]
"[-0.3897827  -0.65516205  0.38814308 -0.18824549 -0.09613399  0.82829609
  0.53563184]",0,[-0.39  -0.655  0.388]
"[-0.3685924  -0.65032563  0.40506268 -0.19346719 -0.09562452  0.82879277
  0.53153657]",1,[-0.369 -0.65   0.405]
"[-0.38355377 -0.66927951  0.39618687 -0.18043122 -0.09379125  0.82529278
  0.53417608]",0,[-0.384 -0.669  0.396]
"[-0.3736108  -0.66323325  0.41547032 -0.18694645 -0.0921698   0.82168028
  0.53820899]",0,[-0.374 -0.663  0.415]
"[-0.37300371 -0.65234293  0.4147108  -0.19329104 -0.08771698  0.82934162
  0.52612015]",0,[-0.373 -0.652  0.415]
"[-0.39828307 -0.66538842  0.39174351 -0.19190504 -0.07961191  0.82531717
  0.53335361]",0,[-0.398 -0.665  0.392]
"[-0.36811464 -0.66511699  0.39276918 -0.1817884  -0.08622706  0.8177845
  0.53726284]",0,[-0.368 -0.665  0.393]
"[-0.36981041 -0.66617538  0.38929654 -0.18828748 -0.08866451  0.82859092
  0.53033921]",0,[-0.37  -0.666  0.389]
"[-0.39254469 -0.65458525  0.40554081 -0.19736461 -0.09713301  0.82635119
  0.54534554]",1,[-0.393 -0.655  0.406]
"[-0.35945272 -0.65093085  0.40498457 -0.18591256 -0.09782185  0.82418611
  0.52773292]",0,[-0.359 -0.651  0.405]
"[-0.38481132 -0.65092078  0.41113821 -0.18569564 -0.1025772   0.83190337
  0.53511532]",1,[-0.385 -0.651  0.411]
"[-0.36441452 -0.663107    0.40628011 -0.19892889 -0.1013285   0.8309457
  0.5323505 ]",0,[-0.364 -0.663  0.406]
"[-0.37176831 -0.6529138   0.39997257 -0.19160165 -0.09424753  0.82281515
  0.53443026]",1,[-0.372 -0.653  0.4  ]
"[-0.37886741 -0.65206369  0.39949297 -0.19694705 -0.09372406  0.82006254
  0.52310804]",1,[-0.379 -0.652  0.399]
"[-0.38884218 -0.66576814  0.41637454 -0.18699274 -0.08824435  0.81922642
  0.52924853]",0,[-0.389 -0.666  0.416]
"[-0.37507976 -0.66964992  0.41143788 -0.19238696 -0.09870688  0.82230894
  0.52758562]",0,[-0.375 -0.67   0.411]
"[-0.38746146 -0.66800373  0.3978402  -0.18997798 -0.0872779   0.82448495
  0.52980209]",0,[-0.387 -0.668  0.398]
"[-0.37547377 -0.67574118  0.39762582 -0.180481   -0.09086913  0.8232653
  0.53451982]",0,[-0.375 -0.676  0.398]
"[-0.36003952 -0.65865268  0.40315747 -0.19556914 -0.08841762  0.82550978
  0.52470873]",0,[-0.36  -0.659  0.403]
"[-0.38678046 -0.67003852  0.40883503 -0.18839058 -0.09693314  0.80558317
  0.53776918]",0,[-0.387 -0.67   0.409]
"[-0.37528156 -0.65080523  0.41589789 -0.1893475  -0.08647063  0.82232417
  0.5148358 ]",1,[-0.375 -0.651  0.416]
"[-0.39136665 -0.65646738  0.38742705 -0.19075399 -0.0933931   0.83668218
  0.54933418]",0,[-0.391 -0.656  0.387]
"[-0.39214011 -0.65802454  0.39285368 -0.18827115 -0.07711973  0.82883546
  0.5301066 ]",0,[-0.392 -0.658  0.393]
"[-0.36261605 -0.65241818  0.41273605 -0.18816453 -0.09732479  0.82484141
  0.53402651]",0,[-0.363 -0.652  0.413]
"[-0.37737302 -0.66664447  0.38883566 -0.1915902  -0.0959345   0.82052054
  0.53550817]",0,[-0.377 -0.667  0.389]
"[-0.37898863 -0.65526382  0.41636847 -0.18221776 -0.08746926  0.82378224
  0.53801173]",0,[-0.379 -0.655  0.416]
"[-0.37612965 -0.64861294  0.40738584 -0.19477498 -0.0876776   0.82267773
  0.5296607 ]",1,[-0.376 -0.649  0.407]
"[-0.36770523 -0.65921892  0.41555193 -0.18985799 -0.09621585  0.82651017
  0.53224331]",0,[-0.368 -0.659  0.416]
"[-0.37291314 -0.65003436  0.40478978 -0.19055842 -0.09091431  0.81936575
  0.53264193]",1,[-0.373 -0.65   0.405]
"[-0.38514344 -0.64258719  0.41026195 -0.18748701 -0.09034233  0.81888759
  0.52785777]",1,[-0.385 -0.643  0.41 ]
"[-0.38729442 -0.6637639   0.41315948 -0.18744074 -0.09219739  0.81960559
  0.53683138]",0,[-0.387 -0.664  0.413]
"[-0.37442986 -0.64716844  0.40346341 -0.19252944 -0.09458274  0.82398468
  0.53534055]",1,[-0.374 -0.647  0.403]
"[-0.36032641 -0.64744454  0.4143416  -0.19339785 -0.10064164  0.82913062
  0.53245288]",1,[-0.36  -0.647  0.414]
"[-0.38214524 -0.64925412  0.40153532 -0.18315113 -0.0979309   0.83247289
  0.53487332]",1,[-0.382 -0.649  0.402]
"[-0.37569788 -0.65586358  0.39237695 -0.19089093 -0.09427789  0.82034147
  0.5288479 ]",0,[-0.376 -0.656  0.392]
"[-0.36465932 -0.65244974  0.40500886 -0.19656365 -0.09624119  0.82659537
  0.52538541]",1,[-0.365 -0.652  0.405]
"[-0.36301589 -0.65978     0.40605913 -0.19202697 -0.1001718   0.82872204
  0.53659417]",0,[-0.363 -0.66   0.406]
"[-0.37660825 -0.66203841  0.41881297 -0.19025296 -0.0894983   0.82815657
  0.53348542]",0,[-0.377 -0.662  0.419]
"[-0.36885726 -0.65575502  0.42043877 -0.19188908 -0.09131362  0.83222632
  0.51687004]",0,[-0.369 -0.656  0.42 ]
"[-0.36935485 -0.67070831  0.39475054 -0.1841011  -0.081853    0.82041774
  0.53913651]",0,[-0.369 -0.671  0.395]
"[-0.3750559  -0.66055738  0.42079587 -0.1897095  -0.09714883  0.82670851
  0.53015419]",0,[-0.375 -0.661  0.421]
"[-0.38315217 -0.6463202   0.4127621  -0.19178297 -0.09136548  0.81427739
  0.52547095]",0,[-0.383 -0.646  0.413]
"[-0.39688721 -0.66322875  0.39649341 -0.18854725 -0.08018252  0.82723318
  0.53065566]",0,[-0.397 -0.663  0.396]
"[-0.37611633 -0.66280082  0.41460313 -0.18804152 -0.09058717  0.81932212
  0.53021407]",0,[-0.376 -0.663  0.415]
"[-0.37279175 -0.66235905  0.414262   -0.19264293 -0.09051184  0.8260317
  0.51566861]",0,[-0.373 -0.662  0.414]
"[-0.36600772 -0.64432909  0.4057602  -0.1922466  -0.10141947  0.82699738
  0.52853914]",1,[-0.366 -0.644  0.406]
"[-0.3745856  -0.65315645  0.39608874 -0.18880389 -0.08788918  0.83489698
  0.52426932]",1,[-0.375 -0.653  0.396]
"[-0.37360867 -0.66835883  0.41266544 -0.19368512 -0.09940197  0.82463654
  0.52272067]",0,[-0.374 -0.668  0.413]
"[-0.36426971 -0.66698505  0.40301599 -0.19140754 -0.09596486  0.81682963
  0.53682151]",0,[-0.364 -0.667  0.403]
"[-0.36223096 -0.65523585  0.41095999 -0.19393619 -0.09037001  0.8274516
  0.52699779]",0,[-0.362 -0.655  0.411]
"[-0.38258239 -0.6703998   0.40090057 -0.1942402  -0.09997543  0.81225189
  0.5426422 ]",0,[-0.383 -0.67   0.401]
"[-0.389813   -0.65857029  0.38880764 -0.18711983 -0.08111772  0.81949144
  0.53426299]",0,[-0.39  -0.659  0.389]
"[-0.36403374 -0.65196565  0.41598175 -0.19470512 -0.09186678  0.82372613
  0.53388419]",0,[-0.364 -0.652  0.416]
"[-0.38953468 -0.66250428  0.40970926 -0.19324993 -0.10121603  0.83013362
  0.53549565]",0,[-0.39  -0.663  0.41 ]
"[-0.39553133 -0.65283802  0.3990599  -0.18671005 -0.0963832   0.82274704
  0.5378759 ]",1,[-0.396 -0.653  0.399]
"[-0.38377717 -0.65083207  0.41275267 -0.19290759 -0.0941459   0.81430006
  0.52653003]",0,[-0.384 -0.651  0.413]
"[-0.37155609 -0.6665324   0.39847391 -0.19098371 -0.08803756  0.83371188
  0.5180345 ]",1,[-0.372 -0.667  0.398]
"[-0.3927933  -0.66321974  0.40280916 -0.19606853 -0.09590954  0.83841178
  0.53344992]",0,[-0.393 -0.663  0.403]
"[-0.38850595 -0.66360351  0.38170091 -0.19286932 -0.07822316  0.82571273
  0.52965012]",0,[-0.389 -0.664  0.382]
"[-0.36478488 -0.65250447  0.41061171 -0.19194472 -0.09768833  0.82781074
  0.52475079]",1,[-0.365 -0.653  0.411]
"[-0.37221755 -0.65095461  0.41457581 -0.17957375 -0.088765    0.82239693
  0.53855764]",0,[-0.372 -0.651  0.415]
"[-0.39557957 -0.65078109  0.39862886 -0.18247047 -0.09453855  0.82968827
  0.53584332]",0,[-0.396 -0.651  0.399]
"[-0.36025754 -0.64775099  0.40645275 -0.19353119 -0.09955979  0.82690627
  0.53408435]",1,[-0.36  -0.648  0.406]
"[-0.36551103 -0.66848355  0.40670947 -0.19038718 -0.10013235  0.81739392
  0.52997259]",0,[-0.366 -0.668  0.407]
"[-0.3808116  -0.6593047   0.39082573 -0.18881024 -0.09336108  0.81530947
  0.52921481]",0,[-0.381 -0.659  0.391]
"[-0.38887289 -0.66696537  0.40253564 -0.18576391 -0.07914554  0.82092909
  0.52928591]",0,[-0.389 -0.667  0.403]
"[-0.35947649 -0.65875398  0.40736836 -0.2007292  -0.09224589  0.82707824
  0.52199522]",0,[-0.359 -0.659  0.407]
"[-0.37738594 -0.672254    0.41736426 -0.18710509 -0.09421052  0.81843258
  0.53421194]",0,[-0.377 -0.672  0.417]
"[-0.37800139 -0.65805662  0.42139115 -0.18766728 -0.09333982  0.82306961
  0.53492597]",0,[-0.378 -0.658  0.421]
"[-0.39478787 -0.65417021  0.3934414  -0.18994191 -0.0804442   0.82449607
  0.53325055]",0,[-0.395 -0.654  0.393]
"[-0.36589841 -0.64818769  0.41386463 -0.19365729 -0.09053844  0.82620159
  0.52166226]",1,[-0.366 -0.648  0.414]
"[-0.3652987  -0.64883391  0.40950099 -0.18498839 -0.08785789  0.82285185
  0.53066504]",1,[-0.365 -0.649  0.41 ]
"[-0.38687968 -0.65495524  0.39048421 -0.18584615 -0.09377497  0.82923707
  0.53503105]",0,[-0.387 -0.655  0.39 ]
"[-0.35967769 -0.66433283  0.39873089 -0.17659835 -0.09201895  0.82501833
  0.53587431]",1,[-0.36  -0.664  0.399]
"[-0.38315516 -0.65074612  0.40963813 -0.18749779 -0.09220962  0.81473005
  0.52259546]",1,[-0.383 -0.651  0.41 ]
"[-0.38139285 -0.649432    0.39188365 -0.18695776 -0.0909237   0.83109406
  0.54917664]",0,[-0.381 -0.649  0.392]
"[-0.39534034 -0.65615169  0.38890809 -0.19112278 -0.07984404  0.82749171
  0.53322902]",0,[-0.395 -0.656  0.389]
"[-0.36626807 -0.65722318  0.39395792 -0.19446637 -0.09439142  0.8355174
  0.52515307]",0,[-0.366 -0.657  0.394]
"[-0.3871957  -0.64664413  0.40979227 -0.19371578 -0.09423967  0.8217458
  0.53668587]",1,[-0.387 -0.647  0.41 ]
"[-0.37654628 -0.66048262  0.39108677 -0.19212047 -0.09488819  0.82500197
  0.52586473]",0,[-0.377 -0.66   0.391]
